1
1
1
4
5
1
1
3
7
1
11
3
3
1
1
6
20
8
2
1
7
1
4
2
1
1
1
1
1
1
1
1
1
1
1
14
19
10
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
4
1
2
28
34
32
8
49
1
24
1
1
4
4
9
9
3
1
1
13
15
6
1
1
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
5
3
1
1
4
1
1
5
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
6
1
1
1
1
1
1
1
1
1
1
2
2
9
39
18
54
18
108
13
108
80
12
12
19
72
13
72
63
109
13
15
13
24
6
13
1
1
1
1
13
12
12
12
13
6
6
12
12
11
1
1
6
6
1
1
2
3
1
3
1
1
1
1
1
1
1
1
1
1
1
1
71
3
18
1
3
1
4
2
3
1
2
1
1
1
1
1
1
5
2
1
1
1
53
1
10
1
1
3
1
6
1
3
3
1
11
2
2
1
1
2
3
1
1
2
1
1
4
2
1
1
1
1
1
3
1
17
1
2
3
8
4
2
1
3
1
1
1
1
3
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
1
1
1
4
1
1
1
1
3
3
1
1
11
7
1
1
1
2
1
1
1
1
1
1
2
1
1
4
1
2
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
1
2
1
1
1
8
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
1
1
1
1
2
1
1
2
3
3
2
2
1
1
1
1
1
1
1
1
8
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
2
1
1
1
1
1
3
2
3
2
2
3
1
1
1
1
1
1
1
1
4
1
1
1
1
1
20
3
3
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
19
1
1
1
1
1
1
1
1
1
2
2
2
1
6
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
7
1
1
2
1
1
1
1
1
2
1
1
1
7
7
1
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
5
1
2
2
2
2
9
1
1
1
1
1
1
1
10
1
1
1
1
1
1
1
1
2
3
1
1
4
1
1
1
4
4
3
2
5
9
2
3
3
1
1
2
1
1
2
3
1
1
1
1
1
1
2
1
1
1
7
2
1
1
4
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
2
2
2
1
1
1
1
1
1
1
1
3
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
2
3
2
1
4
1
1
1
3
1
1
5
1
5
6
2
2
2
1
1
1
1
1
2
1
1
1
1
1
1
2
9
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
3
1
1
2
1
1
53
2
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
5
2
9
1
2
2
2
1
2
1
2
1
1
2
2
2
1
1
1
1
1
1
1
1
2
1
1
1
1
4
3
1
1
3
1
1
1
1
1
1
4
1
1
1
1
1
1
18
4
4
2
12
1
1
9
9
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
1
1
2
1
1
1
1
1
1
2
1
3
3
3
1
50
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
5
1
1
1
22
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
3
1
18
10
1
5
5
2
6
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
7
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
3
1
3
2
2
3
1
1
1
3
2
2
2
2
2
1
1
3
1
1
1
1
1
1
2
2
2
1
1
4
5
1
2
1
1
1
1
1
1
1
1
1
4
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
7
2
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
1
14
1
1
1
2
1
1
1
1
1
3
5
5
1
1
1
1
1
1
1
1
1
1
5
1
1
1
1
3
1
1
2
3
12
8
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
12
10
4
2
2
1
1
7
1
2
2
1
1
1
6
7
17
1
1
1
4
1
4
5
2
20
1
4
4
3
3
7
1
1
1
1
1
1
1
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
4
2
2
1
2
2
3
3
1
2
2
1
2
3
4
1
4
8
8
6
1
1
8
8
1
1
1
9
2
12
1
3
1
1
1
5
1
2
1
7
1
1
4
1
1
7
4
1
1
1
3
1
2
14
6
2
1
2
1
5
3
1
1
1
1
1
1
1
1
1
3
1
8
1
1
4
12
1
1
1
4
2
2
1
1
1
1
8
2
1
1
1
1
1
1
1
1
1
1
7
1
4
1
1
1
6
8
4
4
1
1
1
1
1
1
1
1
1
1
1
20
1
10
1
4
2
2
1
1
9
1
1
2
2
2
1
1
1
1
1
1
1
1
12
1
2
2
2
2
13
16
12
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
3
2
2
2
2
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
5
1
1
1
1
1
1
16
1
4
2
4
1
3
27
3
3
2
2
3
6
2
2
3
4
2
2
1
2
4
7
1
1
2
1
1
1
1
1
1
1
1
8
1
2
5
5
4
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
11
1
1
4
3
1
1
1
8
13
1
1
1
2
1
1
3
6
1
1
1
1
1
4
13
6
4
1
1
1
3
1
1
2
14
3
1
1
1
1
1
4
2
4
3
1
2
2
37
11
1
1
1
1
1
1
1
1
4
1
7
1
1
1
1
1
16
9
1
2
2
1
1
1
1
1
1
1
2
2
7
1
1
2
1
1
1
1
1
1
2
1
1
1
1
4
1
1
3
1
3
1
8
4
1
2
1
1
1
4
3
1
2
1
1
2
3
2
9
1
2
4
1
2
3
1
10
1
1
2
3
2
2
8
4
6
1
9
4
2
4
1
3
1
1
1
5
1
1
5
1
2
1
1
1
1
1
1
1
1
1
3
1
1
1
1
1
3
1
1
1
1
8
9
18
10
1
1
1
3
1
5
6
2
11
1
1
1
25
4
2
2
1
1
1
1
1
1
1
1
1
14
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
11
1
1
1
1
1
1
5
1
5
1
1
15
1
41
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
13
1
1
1
8
1
1
1
1
1
1
1
1
1
11
3
1
41
1
2
1
1
2
9
1
1
1
1
1
1
1
1
1
1
1
1
1
1
6
7
5
2
1
1
1
1
1
1
1
1
14
6
1
2
2
1
1
1
1
2
1
2
1
1
1
2
2
1
2
1
2
1
2
22
1
12
1
1
12
1
1
2
1
1
1
1
1
1
15
2
1
1
1
1
1
1
1
1
1
12
12
1
1
30
1
4
1
1
1
1
3
1
1
4
4
1
33
2
2
3
3
2
2
3
3
2
2
3
3
2
3
2
3
13
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
4
1
1
20
1
10
1
1
1
1
2
5
2
1
2
2
2
2
2
2
2
2
2
1
1
14
14
1
1
8
8
2
4
2
1
1
1
1
1
1
1
12
1
1
8
7
2
2
1
1
1
1
1
2
1
1
6
1
27
28
50
1
1
5
3
1
1
19
7
1
1
1
1
1
1
1
1
1
4
1
1
1
5
3
1
3
1
1
3
1
45
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
15
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
10
15
15
1
1
1
2
1
1
2
3
1
1
1
2
1
1
1
4
7
5
4
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
40
